Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
